0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:09 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/goMyCart HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:14 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:17 +0530] "GET /PhilosophiaFrontEnd/removeProdFromCart?prID=BK001 HTTP/1.1" 200 6301
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:18 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:55:19 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:04 +0530] "GET /PhilosophiaFrontEnd/goModifyUser HTTP/1.1" 200 2186
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:04 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/removeProdFromCart?prID=BK001 HTTP/1.1" 200 6301
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:11 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:20 +0530] "POST /PhilosophiaFrontEnd/j_spring_security_logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/secure_logout HTTP/1.1" 200 8353
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i1.jpg HTTP/1.1" 200 390598
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i2.jpg HTTP/1.1" 200 69110
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i3.jpg HTTP/1.1" 200 196690
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i4.jpg HTTP/1.1" 200 130186
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:21 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:58:22 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/goLogin HTTP/1.1" 200 6162
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:12:59:55 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "POST /PhilosophiaFrontEnd/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/user_validate HTTP/1.1" 200 8676
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i1.jpg HTTP/1.1" 200 390598
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i2.jpg HTTP/1.1" 200 69110
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i4.jpg HTTP/1.1" 200 130186
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:02 +0530] "GET /PhilosophiaFrontEnd/Resources/Images/i3.jpg HTTP/1.1" 200 196690
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:05 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/goMyCart HTTP/1.1" 200 6999
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:11 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:12 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:13 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:13 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/removeProdFromCart?prID=BK002 HTTP/1.1" 200 6301
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:16 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:17 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [05/May/2017:13:00:17 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
